timestamp,demanda_MWh,temp_media_C,HDD18,CDD22,hora,dow,is_weekend,is_holiday,mes,doy
2015-10-26 16:00:00,29404.0,17.458,0.5420000000000016,0.0,16,0,0,0,10,299
2015-10-26 17:00:00,29662.0,17.524,0.4759999999999991,0.0,17,0,0,0,10,299
2015-10-26 18:00:00,31389.0,17.118,0.8820000000000014,0.0,18,0,0,0,10,299
2015-10-26 19:00:00,32677.0,16.486,1.5139999999999993,0.0,19,0,0,0,10,299
2015-10-26 20:00:00,32597.0,15.969,2.0310000000000006,0.0,20,0,0,0,10,299
2015-10-26 21:00:00,31207.0,15.783,2.2170000000000005,0.0,21,0,0,0,10,299
2015-10-26 22:00:00,28271.0,15.458,2.542,0.0,22,0,0,0,10,299
2015-10-26 23:00:00,25757.0,15.227,2.7729999999999997,0.0,23,0,0,0,10,299
2015-10-27 00:00:00,24109.0,15.054,2.9459999999999997,0.0,0,1,0,0,10,300
2015-10-27 01:00:00,22719.0,14.801,3.199,0.0,1,1,0,0,10,300
2015-10-27 02:00:00,21989.0,14.613,3.3870000000000005,0.0,2,1,0,0,10,300
2015-10-27 03:00:00,21678.0,14.572,3.428000000000001,0.0,3,1,0,0,10,300
2015-10-27 04:00:00,21678.0,14.545,3.455,0.0,4,1,0,0,10,300
2015-10-27 05:00:00,22137.0,14.517,3.4830000000000005,0.0,5,1,0,0,10,300
2015-10-27 06:00:00,24417.0,14.287,3.712999999999999,0.0,6,1,0,0,10,300
2015-10-27 07:00:00,27679.0,14.151,3.849,0.0,7,1,0,0,10,300
2015-10-27 08:00:00,29951.0,13.928,4.071999999999999,0.0,8,1,0,0,10,300
2015-10-27 09:00:00,30916.0,14.056,3.944000000000001,0.0,9,1,0,0,10,300
2015-10-27 10:00:00,31245.0,14.565,3.4350000000000005,0.0,10,1,0,0,10,300
2015-10-27 11:00:00,31385.0,15.2,2.8000000000000007,0.0,11,1,0,0,10,300
2015-10-27 12:00:00,31754.0,16.008,1.9920000000000009,0.0,12,1,0,0,10,300
2015-10-27 13:00:00,31420.0,16.661,1.3389999999999986,0.0,13,1,0,0,10,300
2015-10-27 14:00:00,30423.0,17.198,0.8019999999999996,0.0,14,1,0,0,10,300
2015-10-27 15:00:00,29762.0,17.759,0.24099999999999966,0.0,15,1,0,0,10,300
2015-10-27 16:00:00,29630.0,17.973,0.027000000000001023,0.0,16,1,0,0,10,300
2015-10-27 17:00:00,29976.0,17.773,0.2270000000000003,0.0,17,1,0,0,10,300
2015-10-27 18:00:00,31737.0,17.25,0.75,0.0,18,1,0,0,10,300
2015-10-27 19:00:00,33125.0,16.429,1.5710000000000015,0.0,19,1,0,0,10,300
2015-10-27 20:00:00,32972.0,15.474,2.526,0.0,20,1,0,0,10,300
2015-10-27 21:00:00,31670.0,15.063,2.9369999999999994,0.0,21,1,0,0,10,300
2015-10-27 22:00:00,28723.0,14.443,3.5570000000000004,0.0,22,1,0,0,10,300
2015-10-27 23:00:00,25940.0,14.06,3.9399999999999995,0.0,23,1,0,0,10,300
2015-10-28 00:00:00,24207.0,13.556,4.444000000000001,0.0,0,2,0,0,10,301
2015-10-28 01:00:00,22887.0,13.218,4.782,0.0,1,2,0,0,10,301
2015-10-28 02:00:00,22020.0,12.901,5.099,0.0,2,2,0,0,10,301
2015-10-28 03:00:00,21681.0,12.589,5.411,0.0,3,2,0,0,10,301
2015-10-28 04:00:00,21658.0,12.403,5.5969999999999995,0.0,4,2,0,0,10,301
2015-10-28 05:00:00,22105.0,12.178,5.821999999999999,0.0,5,2,0,0,10,301
2015-10-28 06:00:00,24324.0,11.965,6.035,0.0,6,2,0,0,10,301
2015-10-28 07:00:00,27541.0,11.82,6.18,0.0,7,2,0,0,10,301
2015-10-28 08:00:00,29492.0,11.64,6.359999999999999,0.0,8,2,0,0,10,301
2015-10-28 09:00:00,30581.0,11.807,6.193,0.0,9,2,0,0,10,301
2015-10-28 10:00:00,31265.0,12.669,5.3309999999999995,0.0,10,2,0,0,10,301
2015-10-28 11:00:00,31405.0,13.824,4.176,0.0,11,2,0,0,10,301
2015-10-28 12:00:00,31516.0,15.0,3.0,0.0,12,2,0,0,10,301
2015-10-28 13:00:00,31395.0,16.002,1.998000000000001,0.0,13,2,0,0,10,301
2015-10-28 14:00:00,30340.0,16.755,1.245000000000001,0.0,14,2,0,0,10,301
2015-10-28 15:00:00,29839.0,17.344,0.6559999999999988,0.0,15,2,0,0,10,301
2015-10-28 16:00:00,29579.0,17.431,0.5689999999999991,0.0,16,2,0,0,10,301
2015-10-28 17:00:00,29869.0,17.426,0.5740000000000016,0.0,17,2,0,0,10,301
2015-10-28 18:00:00,31756.0,17.058,0.9420000000000002,0.0,18,2,0,0,10,301
2015-10-28 19:00:00,33176.0,16.287,1.713000000000001,0.0,19,2,0,0,10,301
2015-10-28 20:00:00,33168.0,15.23,2.7699999999999996,0.0,20,2,0,0,10,301
2015-10-28 21:00:00,31843.0,14.573,3.4269999999999996,0.0,21,2,0,0,10,301
2015-10-28 22:00:00,28874.0,13.926,4.074,0.0,22,2,0,0,10,301
2015-10-28 23:00:00,26137.0,13.384,4.616,0.0,23,2,0,0,10,301
2015-10-29 00:00:00,24386.0,12.938,5.061999999999999,0.0,0,3,0,0,10,302
2015-10-29 01:00:00,22927.0,12.558,5.442,0.0,1,3,0,0,10,302
2015-10-29 02:00:00,22113.0,12.287,5.712999999999999,0.0,2,3,0,0,10,302
2015-10-29 03:00:00,21768.0,12.133,5.867000000000001,0.0,3,3,0,0,10,302
2015-10-29 04:00:00,21625.0,11.953,6.047000000000001,0.0,4,3,0,0,10,302
2015-10-29 05:00:00,22197.0,11.849,6.151,0.0,5,3,0,0,10,302
2015-10-29 06:00:00,24571.0,11.885,6.115,0.0,6,3,0,0,10,302
2015-10-29 07:00:00,27576.0,11.887,6.1129999999999995,0.0,7,3,0,0,10,302
2015-10-29 08:00:00,29581.0,11.88,6.119999999999999,0.0,8,3,0,0,10,302
2015-10-29 09:00:00,30451.0,11.978,6.022,0.0,9,3,0,0,10,302
2015-10-29 10:00:00,30955.0,13.141,4.859,0.0,10,3,0,0,10,302
2015-10-29 11:00:00,31158.0,14.971,3.029,0.0,11,3,0,0,10,302
2015-10-29 12:00:00,31427.0,16.374,1.6260000000000012,0.0,12,3,0,0,10,302
2015-10-29 13:00:00,31298.0,17.516,0.48400000000000176,0.0,13,3,0,0,10,302
2015-10-29 14:00:00,30212.0,18.482,0.0,0.0,14,3,0,0,10,302
2015-10-29 15:00:00,29726.0,19.026,0.0,0.0,15,3,0,0,10,302
2015-10-29 16:00:00,29540.0,19.438,0.0,0.0,16,3,0,0,10,302
2015-10-29 17:00:00,29875.0,19.517,0.0,0.0,17,3,0,0,10,302
2015-10-29 18:00:00,31856.0,19.182,0.0,0.0,18,3,0,0,10,302
2015-10-29 19:00:00,33106.0,18.355,0.0,0.0,19,3,0,0,10,302
2015-10-29 20:00:00,33012.0,17.191,0.809000000000001,0.0,20,3,0,0,10,302
2015-10-29 21:00:00,31677.0,16.839,1.1610000000000014,0.0,21,3,0,0,10,302
2015-10-29 22:00:00,28904.0,16.473,1.527000000000001,0.0,22,3,0,0,10,302
2015-10-29 23:00:00,26310.0,15.653,2.3469999999999995,0.0,23,3,0,0,10,302
2015-10-30 00:00:00,24596.0,14.992,3.007999999999999,0.0,0,4,0,0,10,303
2015-10-30 01:00:00,23251.0,14.161,3.8390000000000004,0.0,1,4,0,0,10,303
2015-10-30 02:00:00,22363.0,13.496,4.504,0.0,2,4,0,0,10,303
2015-10-30 03:00:00,21951.0,12.947,5.053000000000001,0.0,3,4,0,0,10,303
2015-10-30 04:00:00,21906.0,12.552,5.448,0.0,4,4,0,0,10,303
2015-10-30 05:00:00,22376.0,12.162,5.837999999999999,0.0,5,4,0,0,10,303
2015-10-30 06:00:00,24577.0,11.768,6.231999999999999,0.0,6,4,0,0,10,303
2015-10-30 07:00:00,27634.0,11.42,6.58,0.0,7,4,0,0,10,303
2015-10-30 08:00:00,29625.0,11.073,6.927,0.0,8,4,0,0,10,303
2015-10-30 09:00:00,30597.0,11.183,6.817,0.0,9,4,0,0,10,303
2015-10-30 10:00:00,30965.0,13.204,4.795999999999999,0.0,10,4,0,0,10,303
2015-10-30 11:00:00,31127.0,15.585,2.414999999999999,0.0,11,4,0,0,10,303
2015-10-30 12:00:00,31294.0,17.208,0.7920000000000016,0.0,12,4,0,0,10,303
2015-10-30 13:00:00,31136.0,18.456,0.0,0.0,13,4,0,0,10,303
2015-10-30 14:00:00,30191.0,19.436,0.0,0.0,14,4,0,0,10,303
2015-10-30 15:00:00,29470.0,20.113,0.0,0.0,15,4,0,0,10,303
2015-10-30 16:00:00,29040.0,20.499,0.0,0.0,16,4,0,0,10,303
2015-10-30 17:00:00,29145.0,20.519,0.0,0.0,17,4,0,0,10,303
2015-10-30 18:00:00,31042.0,20.161,0.0,0.0,18,4,0,0,10,303
2015-10-30 19:00:00,31982.0,19.284,0.0,0.0,19,4,0,0,10,303
2015-10-30 20:00:00,31574.0,17.99,0.010000000000001563,0.0,20,4,0,0,10,303
2015-10-30 21:00:00,30591.0,16.662,1.338000000000001,0.0,21,4,0,0,10,303
2015-10-30 22:00:00,28058.0,15.773,2.2270000000000003,0.0,22,4,0,0,10,303
2015-10-30 23:00:00,25818.0,15.455,2.545,0.0,23,4,0,0,10,303
2015-10-31 00:00:00,24537.0,14.893,3.1069999999999993,0.0,0,5,1,0,10,304
2015-10-31 01:00:00,23005.0,14.417,3.583,0.0,1,5,1,0,10,304
2015-10-31 02:00:00,21987.0,13.913,4.087,0.0,2,5,1,0,10,304
2015-10-31 03:00:00,21417.0,13.691,4.308999999999999,0.0,3,5,1,0,10,304
2015-10-31 04:00:00,21240.0,13.562,4.438000000000001,0.0,4,5,1,0,10,304
2015-10-31 05:00:00,21086.0,13.397,4.603,0.0,5,5,1,0,10,304
2015-10-31 06:00:00,21591.0,13.322,4.678000000000001,0.0,6,5,1,0,10,304
2015-10-31 07:00:00,22361.0,13.168,4.832000000000001,0.0,7,5,1,0,10,304
2015-10-31 08:00:00,23642.0,13.079,4.920999999999999,0.0,8,5,1,0,10,304
2015-10-31 09:00:00,25960.0,13.322,4.678000000000001,0.0,9,5,1,0,10,304
2015-10-31 10:00:00,27357.0,14.291,3.7089999999999996,0.0,10,5,1,0,10,304
2015-10-31 11:00:00,27374.0,15.893,2.1069999999999993,0.0,11,5,1,0,10,304
2015-10-31 12:00:00,27244.0,17.14,0.8599999999999994,0.0,12,5,1,0,10,304
2015-10-31 13:00:00,27325.0,18.298,0.0,0.0,13,5,1,0,10,304
2015-10-31 14:00:00,26662.0,19.095,0.0,0.0,14,5,1,0,10,304
2015-10-31 15:00:00,25393.0,19.592,0.0,0.0,15,5,1,0,10,304
2015-10-31 16:00:00,24714.0,19.828,0.0,0.0,16,5,1,0,10,304
2015-10-31 17:00:00,24794.0,19.693,0.0,0.0,17,5,1,0,10,304
2015-10-31 18:00:00,26779.0,19.277,0.0,0.0,18,5,1,0,10,304
2015-10-31 19:00:00,27913.0,18.479,0.0,0.0,19,5,1,0,10,304
2015-10-31 20:00:00,28086.0,17.414,0.5859999999999985,0.0,20,5,1,0,10,304
2015-10-31 21:00:00,27506.0,16.939,1.061,0.0,21,5,1,0,10,304
2015-10-31 22:00:00,25693.0,16.338,1.661999999999999,0.0,22,5,1,0,10,304
2015-10-31 23:00:00,23899.0,15.717,2.2829999999999995,0.0,23,5,1,0,10,304
2015-11-01 00:00:00,22460.0,15.248,2.7520000000000007,0.0,0,6,1,0,11,305
2015-11-01 01:00:00,21033.0,14.724,3.276,0.0,1,6,1,0,11,305
2015-11-01 02:00:00,19977.0,14.369,3.6310000000000002,0.0,2,6,1,0,11,305
2015-11-01 03:00:00,19389.0,14.319,3.680999999999999,0.0,3,6,1,0,11,305
2015-11-01 04:00:00,19126.0,14.202,3.798,0.0,4,6,1,0,11,305
2015-11-01 05:00:00,19199.0,13.909,4.090999999999999,0.0,5,6,1,0,11,305
2015-11-01 06:00:00,19404.0,13.822,4.178000000000001,0.0,6,6,1,0,11,305
2015-11-01 07:00:00,19500.0,14.039,3.9610000000000003,0.0,7,6,1,0,11,305
2015-11-01 08:00:00,20182.0,14.073,3.9269999999999996,0.0,8,6,1,0,11,305
2015-11-01 09:00:00,22121.0,14.201,3.7989999999999995,0.0,9,6,1,0,11,305
2015-11-01 10:00:00,23589.0,14.96,3.039999999999999,0.0,10,6,1,0,11,305
2015-11-01 11:00:00,24238.0,16.065,1.9349999999999987,0.0,11,6,1,0,11,305
2015-11-01 12:00:00,24271.0,17.061,0.9390000000000001,0.0,12,6,1,0,11,305
2015-11-01 13:00:00,24713.0,18.074,0.0,0.0,13,6,1,0,11,305
2015-11-01 14:00:00,24477.0,18.817,0.0,0.0,14,6,1,0,11,305
2015-11-01 15:00:00,23377.0,19.268,0.0,0.0,15,6,1,0,11,305
2015-11-01 16:00:00,23037.0,19.3,0.0,0.0,16,6,1,0,11,305
2015-11-01 17:00:00,23049.0,19.107,0.0,0.0,17,6,1,0,11,305
2015-11-01 18:00:00,25259.0,18.693,0.0,0.0,18,6,1,0,11,305
2015-11-01 19:00:00,26520.0,17.719,0.2809999999999988,0.0,19,6,1,0,11,305
2015-11-01 20:00:00,27123.0,16.769,1.2310000000000016,0.0,20,6,1,0,11,305
2015-11-01 21:00:00,27025.0,16.069,1.931000000000001,0.0,21,6,1,0,11,305
2015-11-01 22:00:00,25889.0,15.47,2.5299999999999994,0.0,22,6,1,0,11,305
2015-11-01 23:00:00,23940.0,15.063,2.9369999999999994,0.0,23,6,1,0,11,305
2015-11-02 00:00:00,22333.0,14.955,3.045,0.0,0,0,0,0,11,306
2015-11-02 01:00:00,21063.0,14.851,3.148999999999999,0.0,1,0,0,0,11,306
2015-11-02 02:00:00,20157.0,14.735,3.2650000000000006,0.0,2,0,0,0,11,306
2015-11-02 03:00:00,19892.0,14.492,3.507999999999999,0.0,3,0,0,0,11,306
2015-11-02 04:00:00,19850.0,14.498,3.5020000000000007,0.0,4,0,0,0,11,306
2015-11-02 05:00:00,20500.0,14.388,3.612,0.0,5,0,0,0,11,306
2015-11-02 06:00:00,22576.0,14.111,3.8889999999999993,0.0,6,0,0,0,11,306
2015-11-02 07:00:00,25016.0,14.074,3.926,0.0,7,0,0,0,11,306
2015-11-02 08:00:00,26617.0,14.18,3.8200000000000003,0.0,8,0,0,0,11,306
2015-11-02 09:00:00,28123.0,14.231,3.769,0.0,9,0,0,0,11,306
2015-11-02 10:00:00,29218.0,14.157,3.843,0.0,10,0,0,0,11,306
2015-11-02 11:00:00,29737.0,14.022,3.9779999999999998,0.0,11,0,0,0,11,306
2015-11-02 12:00:00,30113.0,14.232,3.7680000000000007,0.0,12,0,0,0,11,306
2015-11-02 13:00:00,30294.0,14.696,3.3040000000000003,0.0,13,0,0,0,11,306
2015-11-02 14:00:00,29466.0,15.292,2.708,0.0,14,0,0,0,11,306
2015-11-02 15:00:00,28534.0,15.323,2.6769999999999996,0.0,15,0,0,0,11,306
2015-11-02 16:00:00,28057.0,15.726,2.273999999999999,0.0,16,0,0,0,11,306
2015-11-02 17:00:00,28326.0,15.599,2.401,0.0,17,0,0,0,11,306
2015-11-02 18:00:00,29991.0,14.727,3.2729999999999997,0.0,18,0,0,0,11,306
2015-11-02 19:00:00,31005.0,14.122,3.878,0.0,19,0,0,0,11,306
2015-11-02 20:00:00,31251.0,13.756,4.244,0.0,20,0,0,0,11,306
2015-11-02 21:00:00,30380.0,13.704,4.295999999999999,0.0,21,0,0,0,11,306
2015-11-02 22:00:00,27950.0,13.387,4.6129999999999995,0.0,22,0,0,0,11,306
2015-11-02 23:00:00,25487.0,12.94,5.0600000000000005,0.0,23,0,0,0,11,306
2015-11-03 00:00:00,23837.0,12.683,5.317,0.0,0,1,0,0,11,307
2015-11-03 01:00:00,22481.0,12.341,5.659000000000001,0.0,1,1,0,0,11,307
2015-11-03 02:00:00,21630.0,12.099,5.901,0.0,2,1,0,0,11,307
2015-11-03 03:00:00,21336.0,11.875,6.125,0.0,3,1,0,0,11,307
2015-11-03 04:00:00,21363.0,11.764,6.236000000000001,0.0,4,1,0,0,11,307
2015-11-03 05:00:00,22173.0,11.552,6.448,0.0,5,1,0,0,11,307
2015-11-03 06:00:00,24601.0,11.444,6.555999999999999,0.0,6,1,0,0,11,307
2015-11-03 07:00:00,27944.0,11.39,6.609999999999999,0.0,7,1,0,0,11,307
2015-11-03 08:00:00,29981.0,11.472,6.5280000000000005,0.0,8,1,0,0,11,307
2015-11-03 09:00:00,31007.0,11.726,6.273999999999999,0.0,9,1,0,0,11,307
2015-11-03 10:00:00,31478.0,12.5,5.5,0.0,10,1,0,0,11,307
2015-11-03 11:00:00,31869.0,13.461,4.539,0.0,11,1,0,0,11,307
2015-11-03 12:00:00,31916.0,14.257,3.7430000000000003,0.0,12,1,0,0,11,307
2015-11-03 13:00:00,31725.0,15.081,2.9190000000000005,0.0,13,1,0,0,11,307
2015-11-03 14:00:00,30722.0,15.801,2.199,0.0,14,1,0,0,11,307
2015-11-03 15:00:00,30112.0,16.452,1.5479999999999983,0.0,15,1,0,0,11,307
2015-11-03 16:00:00,29825.0,16.861,1.1389999999999993,0.0,16,1,0,0,11,307
2015-11-03 17:00:00,30200.0,16.897,1.1030000000000015,0.0,17,1,0,0,11,307
2015-11-03 18:00:00,32381.0,16.682,1.3180000000000014,0.0,18,1,0,0,11,307
2015-11-03 19:00:00,33199.0,15.954,2.0459999999999994,0.0,19,1,0,0,11,307
2015-11-03 20:00:00,33253.0,15.28,2.7200000000000006,0.0,20,1,0,0,11,307
2015-11-03 21:00:00,31957.0,14.845,3.1549999999999994,0.0,21,1,0,0,11,307
2015-11-03 22:00:00,29103.0,14.175,3.8249999999999993,0.0,22,1,0,0,11,307
2015-11-03 23:00:00,26365.0,13.515,4.484999999999999,0.0,23,1,0,0,11,307
2015-11-04 00:00:00,24576.0,13.11,4.890000000000001,0.0,0,2,0,0,11,308
2015-11-04 01:00:00,23192.0,12.716,5.284000000000001,0.0,1,2,0,0,11,308
2015-11-04 02:00:00,22283.0,12.458,5.542,0.0,2,2,0,0,11,308
2015-11-04 03:00:00,21932.0,12.238,5.7620000000000005,0.0,3,2,0,0,11,308
2015-11-04 04:00:00,21812.0,12.171,5.829000000000001,0.0,4,2,0,0,11,308
2015-11-04 05:00:00,22263.0,11.944,6.055999999999999,0.0,5,2,0,0,11,308
2015-11-04 06:00:00,24561.0,11.768,6.231999999999999,0.0,6,2,0,0,11,308
2015-11-04 07:00:00,28043.0,11.595,6.404999999999999,0.0,7,2,0,0,11,308
2015-11-04 08:00:00,30108.0,11.577,6.423,0.0,8,2,0,0,11,308
2015-11-04 09:00:00,31144.0,11.907,6.093,0.0,9,2,0,0,11,308
2015-11-04 10:00:00,31638.0,12.909,5.090999999999999,0.0,10,2,0,0,11,308
2015-11-04 11:00:00,31786.0,14.241,3.7590000000000003,0.0,11,2,0,0,11,308
2015-11-04 12:00:00,31949.0,15.493,2.5069999999999997,0.0,12,2,0,0,11,308
2015-11-04 13:00:00,31736.0,16.641,1.3590000000000018,0.0,13,2,0,0,11,308
2015-11-04 14:00:00,30462.0,17.59,0.41000000000000014,0.0,14,2,0,0,11,308
2015-11-04 15:00:00,29946.0,18.087,0.0,0.0,15,2,0,0,11,308
2015-11-04 16:00:00,29587.0,18.231,0.0,0.0,16,2,0,0,11,308
2015-11-04 17:00:00,30114.0,18.285,0.0,0.0,17,2,0,0,11,308
2015-11-04 18:00:00,32309.0,17.646,0.3539999999999992,0.0,18,2,0,0,11,308
2015-11-04 19:00:00,33164.0,16.678,1.3219999999999992,0.0,19,2,0,0,11,308
2015-11-04 20:00:00,33171.0,15.806,2.194000000000001,0.0,20,2,0,0,11,308
2015-11-04 21:00:00,31969.0,15.256,2.7439999999999998,0.0,21,2,0,0,11,308
2015-11-04 22:00:00,29126.0,14.896,3.103999999999999,0.0,22,2,0,0,11,308
2015-11-04 23:00:00,26409.0,14.484,3.516,0.0,23,2,0,0,11,308
2015-11-05 00:00:00,24586.0,14.098,3.9019999999999992,0.0,0,3,0,0,11,309
2015-11-05 01:00:00,23128.0,13.783,4.2170000000000005,0.0,1,3,0,0,11,309
2015-11-05 02:00:00,22209.0,13.571,4.429,0.0,2,3,0,0,11,309
2015-11-05 03:00:00,21872.0,13.557,4.443,0.0,3,3,0,0,11,309
2015-11-05 04:00:00,21811.0,13.607,4.393000000000001,0.0,4,3,0,0,11,309
2015-11-05 05:00:00,22224.0,13.414,4.586,0.0,5,3,0,0,11,309
2015-11-05 06:00:00,24412.0,13.339,4.661,0.0,6,3,0,0,11,309
2015-11-05 07:00:00,27770.0,13.27,4.73,0.0,7,3,0,0,11,309
2015-11-05 08:00:00,29788.0,13.1,4.9,0.0,8,3,0,0,11,309
2015-11-05 09:00:00,30806.0,13.211,4.789,0.0,9,3,0,0,11,309
2015-11-05 10:00:00,31266.0,14.306,3.694000000000001,0.0,10,3,0,0,11,309
2015-11-05 11:00:00,31488.0,15.858,2.1419999999999995,0.0,11,3,0,0,11,309
2015-11-05 12:00:00,31608.0,17.163,0.8369999999999997,0.0,12,3,0,0,11,309
2015-11-05 13:00:00,31385.0,18.132,0.0,0.0,13,3,0,0,11,309
2015-11-05 14:00:00,30298.0,18.971,0.0,0.0,14,3,0,0,11,309
2015-11-05 15:00:00,29536.0,19.663,0.0,0.0,15,3,0,0,11,309
2015-11-05 16:00:00,29338.0,19.984,0.0,0.0,16,3,0,0,11,309
2015-11-05 17:00:00,29773.0,19.886,0.0,0.0,17,3,0,0,11,309
2015-11-05 18:00:00,32069.0,19.25,0.0,0.0,18,3,0,0,11,309
2015-11-05 19:00:00,32956.0,18.164,0.0,0.0,19,3,0,0,11,309
2015-11-05 20:00:00,32947.0,16.824,1.1759999999999984,0.0,20,3,0,0,11,309
2015-11-05 21:00:00,31813.0,16.166,1.8339999999999996,0.0,21,3,0,0,11,309
2015-11-05 22:00:00,29010.0,15.54,2.460000000000001,0.0,22,3,0,0,11,309
2015-11-05 23:00:00,26318.0,15.176,2.824,0.0,23,3,0,0,11,309
2015-11-06 00:00:00,24708.0,15.114,2.8859999999999992,0.0,0,4,0,0,11,310
2015-11-06 01:00:00,23193.0,14.738,3.2620000000000005,0.0,1,4,0,0,11,310
2015-11-06 02:00:00,22283.0,14.379,3.6210000000000004,0.0,2,4,0,0,11,310
2015-11-06 03:00:00,21881.0,14.08,3.92,0.0,3,4,0,0,11,310
2015-11-06 04:00:00,21847.0,13.469,4.531000000000001,0.0,4,4,0,0,11,310
2015-11-06 05:00:00,22300.0,12.945,5.055,0.0,5,4,0,0,11,310
2015-11-06 06:00:00,24612.0,12.574,5.426,0.0,6,4,0,0,11,310
2015-11-06 07:00:00,28113.0,12.287,5.712999999999999,0.0,7,4,0,0,11,310
2015-11-06 08:00:00,29898.0,12.13,5.869999999999999,0.0,8,4,0,0,11,310
2015-11-06 09:00:00,30788.0,12.156,5.843999999999999,0.0,9,4,0,0,11,310
2015-11-06 10:00:00,31213.0,13.405,4.595000000000001,0.0,10,4,0,0,11,310
2015-11-06 11:00:00,31337.0,15.483,2.5169999999999995,0.0,11,4,0,0,11,310
2015-11-06 12:00:00,31523.0,17.433,0.5670000000000002,0.0,12,4,0,0,11,310
2015-11-06 13:00:00,31385.0,18.892,0.0,0.0,13,4,0,0,11,310
2015-11-06 14:00:00,30242.0,19.901,0.0,0.0,14,4,0,0,11,310
2015-11-06 15:00:00,29435.0,20.508,0.0,0.0,15,4,0,0,11,310
2015-11-06 16:00:00,29143.0,20.809,0.0,0.0,16,4,0,0,11,310
2015-11-06 17:00:00,29293.0,20.742,0.0,0.0,17,4,0,0,11,310
2015-11-06 18:00:00,31440.0,20.243,0.0,0.0,18,4,0,0,11,310
2015-11-06 19:00:00,32292.0,19.179,0.0,0.0,19,4,0,0,11,310
2015-11-06 20:00:00,32099.0,17.98,0.019999999999999574,0.0,20,4,0,0,11,310
2015-11-06 21:00:00,31076.0,17.095,0.9050000000000011,0.0,21,4,0,0,11,310
2015-11-06 22:00:00,28565.0,16.467,1.5330000000000013,0.0,22,4,0,0,11,310
2015-11-06 23:00:00,26357.0,16.1,1.8999999999999986,0.0,23,4,0,0,11,310
2015-11-07 00:00:00,24630.0,15.288,2.7119999999999997,0.0,0,5,1,0,11,311
2015-11-07 01:00:00,23011.0,14.286,3.7140000000000004,0.0,1,5,1,0,11,311
2015-11-07 02:00:00,22063.0,13.55,4.449999999999999,0.0,2,5,1,0,11,311
2015-11-07 03:00:00,21532.0,13.042,4.958,0.0,3,5,1,0,11,311
2015-11-07 04:00:00,21271.0,12.672,5.327999999999999,0.0,4,5,1,0,11,311
2015-11-07 05:00:00,21038.0,12.449,5.551,0.0,5,5,1,0,11,311
2015-11-07 06:00:00,21392.0,12.311,5.689,0.0,6,5,1,0,11,311
2015-11-07 07:00:00,22448.0,12.212,5.788,0.0,7,5,1,0,11,311
2015-11-07 08:00:00,23665.0,12.141,5.859,0.0,8,5,1,0,11,311
2015-11-07 09:00:00,25847.0,11.854,6.146000000000001,0.0,9,5,1,0,11,311
2015-11-07 10:00:00,27107.0,12.951,5.0489999999999995,0.0,10,5,1,0,11,311
2015-11-07 11:00:00,27427.0,14.551,3.449,0.0,11,5,1,0,11,311
2015-11-07 12:00:00,27317.0,16.494,1.5060000000000002,0.0,12,5,1,0,11,311
2015-11-07 13:00:00,27443.0,18.358,0.0,0.0,13,5,1,0,11,311
2015-11-07 14:00:00,26648.0,19.662,0.0,0.0,14,5,1,0,11,311
2015-11-07 15:00:00,25384.0,20.414,0.0,0.0,15,5,1,0,11,311
2015-11-07 16:00:00,24602.0,20.815,0.0,0.0,16,5,1,0,11,311
2015-11-07 17:00:00,24540.0,20.756,0.0,0.0,17,5,1,0,11,311
2015-11-07 18:00:00,26799.0,20.286,0.0,0.0,18,5,1,0,11,311
2015-11-07 19:00:00,27903.0,19.146,0.0,0.0,19,5,1,0,11,311
2015-11-07 20:00:00,28119.0,17.624,0.3760000000000012,0.0,20,5,1,0,11,311
2015-11-07 21:00:00,27871.0,16.936,1.064,0.0,21,5,1,0,11,311
2015-11-07 22:00:00,26075.0,16.079,1.9209999999999994,0.0,22,5,1,0,11,311
2015-11-07 23:00:00,24173.0,15.296,2.7040000000000006,0.0,23,5,1,0,11,311
2015-11-08 00:00:00,22497.0,14.552,3.4480000000000004,0.0,0,6,1,0,11,312
2015-11-08 01:00:00,21143.0,14.188,3.8119999999999994,0.0,1,6,1,0,11,312
2015-11-08 02:00:00,20229.0,13.905,4.095000000000001,0.0,2,6,1,0,11,312
2015-11-08 03:00:00,19670.0,13.683,4.317,0.0,3,6,1,0,11,312
2015-11-08 04:00:00,19513.0,13.371,4.629,0.0,4,6,1,0,11,312
2015-11-08 05:00:00,19837.0,13.012,4.9879999999999995,0.0,5,6,1,0,11,312
2015-11-08 06:00:00,20213.0,12.757,5.243,0.0,6,6,1,0,11,312
2015-11-08 07:00:00,20591.0,12.532,5.468,0.0,7,6,1,0,11,312
2015-11-08 08:00:00,21087.0,12.444,5.555999999999999,0.0,8,6,1,0,11,312
2015-11-08 09:00:00,23004.0,12.436,5.564,0.0,9,6,1,0,11,312
2015-11-08 10:00:00,24208.0,13.408,4.5920000000000005,0.0,10,6,1,0,11,312
2015-11-08 11:00:00,24492.0,15.738,2.2620000000000005,0.0,11,6,1,0,11,312
2015-11-08 12:00:00,24581.0,17.294,0.7059999999999995,0.0,12,6,1,0,11,312
2015-11-08 13:00:00,24962.0,18.478,0.0,0.0,13,6,1,0,11,312
2015-11-08 14:00:00,24657.0,19.342,0.0,0.0,14,6,1,0,11,312
2015-11-08 15:00:00,23442.0,19.929,0.0,0.0,15,6,1,0,11,312
